ID;Nombre;Posición;media
113937;L. Cornejo;AMF;60
113938;W. Clar;LB;63
113939;G. Bontempo;CMF;62
113940;Natanael;RB;60
113951;Victor Caetano;CB;64
113955;Josep Martínez;GK;71
113960;A. Hakimi;RB;79
113962;G. Gelini;RWF;61
113968;D. Kochen;GK;61
113969;Caio Henrique;LB;66
113972;M. Van De Ven;CB;75
113973;S. Cena;CB;56
113974;A. González;LB;54
113979;C. Kouamè;CF;61
113981;Maroan;CF;66
113982;C. Chukwuemeka;CMF;71
113983;I. Tapia;CB;63
113986;M. Edwards;RWF;68
113991;L. Chávez;AMF;63
113995;Rick;LMF;64
113999;Y. Diouf;GK;75
114000;T. Awoniyi;CF;67
114003;J. Doku;LWF;74
114006;Josema;CB;64
114007;M. Chiesa;GK;68
114011;F. Oppegård;LB;58
114015;N. Sadiki;CMF;67
114016;M. Terrier;CF;74
114017;B. Norton-Cuffy;RB;63
114018;M. Olise;RWF;81
114021;R. Sessegnon;LB;68
114029;M. Cash;RB;71
114034;P. Hellebrand;DMF;67
114036;J. Maddison;AMF;81
114040;J. Andrada;CMF;58
114050;J. Blázquez;GK;61
114053;T. Ndombélé;CMF;67
114056;T. Devernois;CMF;51
114059;P. Kalulu;CB;75
114061;B. Aguirre;RB;60
114070;Marc Aguado;DMF;64
114071;B. Munongo;CMF;58
114075;M. Guiu;CF;64
114076;Y. Arismendi;LMF;63
114077;W. Núñez;LWF;63
114079;T. McGill;GK;61
114081;D. Sarmiento;RMF;61
114084;L. Skjellerup;CF;61
114086;Carlos Miguel;GK;72
114089;C. Casadei;CMF;67
114092;A. Hausch;CF;61
114093;N. Nartey;AMF;66
114100;L. Venturino;RMF;56
114101;Young;GK;62
114105;M. De Ligt;CB;74
114106;L. Zelarayán;AMF;73
114109;Kanu;CB;64
114116;M. Araújo;LMF;63
114117;Á. Pécsi;GK;62
114120;B. Cuello;RMF;62
114135;S. García;RB;64
114142;Mycael;GK;69
114143;M. Ruggeri;LB;69
114147;C. Adams;CF;71
114149;J. Ekhator;CF;62
114158;T. Morton;DMF;69
114159;D. Szala;RB;58
114162;E. Sittaro;GK;61
114163;N. Patterson;RB;62
114168;E. Wahi;CF;64
114177;J. Matete;CMF;57
114180;I. Touré;CB;67
114181;A. Tape;CB;62
114184;J. Ramírez;AMF;62
114186;J. Bowen;RWF;75
114188;J. Belocian;CB;67
114189;Kauan;GK;62
114192;O. Camara;CB;68
114193;E. Garnier;RWF;57
114194;Félix Correia;LWF;67
114195;P. Dorgu;LB;65
114196;M. Sarr;CB;72
114197;D. Spence;LB;68
114199;G. Hein;AMF;72
114200;F. Pellistri;RWF;67
114201;I. Sarr;AMF;76
114205;Lass Kourouma;CMF;59
114206;I. Sangaré;DMF;71
114212;D. Yongwa;LB;61
114214;A. Nunziante;GK;54
114215;Georgemy;GK;63
114218;L. Sequeira;AMF;67
114219;S. López;LWF;60
114225;Aarón Martin;LB;64
114226;Marc Roca;DMF;68
114228;P. Augusto;CMF;59
114229;S. Mara;CF;62
114231;Renato Marin;GK;69
114232;Pablo Durán;CF;67
114235;F. Chiesa;LWF;71
114237;F. Corbalán;RB;57
114239;Manu Morlanes;CMF;66
114240;S. Morales;CB;59
114241;Omar El Hilali;RB;64
114243;Anderson;GK;64
114251;Pablo García;RWF;64
114253;G. Mottes;CB;64
114255;A. Frías;CB;64
114257;E. Taborda;LWF;59
114258;T. Heggem;CB;67
114267;Denilson;CMF;63
114268;Samú Costa;DMF;69
114273;Bruninho;LWF;59
114274;Bruno Matias;CMF;59
114278;Tiaguinho;AMF;58
114279;Pedro Díaz;CMF;67
114282;L. Buffon;LWF;53
114283;J. Odgaard;CF;71
114284;B. Barcola;LWF;75
114290;Bastos;CB;67
114293;D. Borrero;RWF;63
114294;Hugo Bueno;LB;65
114297;Santi Comesaña;CMF;70
114298;Fran Beltrán;DMF;68
114304;Dzięgielewski;AMF;60
114313;Luiz Júnior;GK;75
114315;A. Dovbyk;CF;74
114325;I. Morales;CF;62
114329;G. Suso;CB;67
114330;Biel;LMF;57
114331;L. Robertone;CMF;64
114333;David Neres;RWF;74
114335;B. Leyes;DMF;61
114341;M. Acapandié;RB;54
114344;Micael;CB;61
114345;F. Vera;DMF;67
114347;J. Silva;LWF;60
114350;L. Mathias;GK;60
114351;R. Le Guen;CB;59
114353;I. Vázquez;CB;67
114356;V. Gómez;CB;68
114360;F. Loyola;CMF;67
114364;B. Rollheiser;AMF;71
114366;F. Bustos;RB;61
114367;D. Martínez;CB;64
114368;M. Roffo;GK;73
114369;A. Lucena;RMF;64
114370;H. Jones;AMF;58
114371;G. Villar;GK;68
114372;G. Cano;CF;66
114373;N. Schelotto;DMF;58
114375;M. Merentiel;CF;70
114376;Abel Bretones;LB;65
114379;A. Nordin;RMF;64
114380;S. Otoa;CB;61
114381;J. Foyth;RB;71
114385;G. Goñi;CB;62
114386;M. Pellegrino;CF;64
114390;E. Ndicka;CB;76
114394;Vitinho;LMF;66
114395;A. Bermont;LWF;62
114396;S. Diop;LWF;69
114403;Iván Villar;GK;70
114404;C. McKenna;GK;55
114412;Álvaro Núñez;RB;63
114416;L. Rivero;CB;67
114417;E. Plicco;AMF;51
114418;G. Cerato;RB;60
114419;Bryan Zaragoza;LWF;70
114422;Sergio Camello;CF;65
114423;L. Gazal;CB;62
114425;J. Fazzini;CMF;66
114430;I. Akhomach;RWF;68
114431;Ó. Cortés;LMF;64
114433;F. Mura;RB;63
114439;Y. Maleh;CMF;65
114440;Luiz Felipe;CB;69
114453;N. Valentini;CB;64
114463;T. Oluwaseyi;CF;65
114467;J. Basso;CB;62
114471;F. Medina;RWF;59
114472;T. Cervera;CF;62
114476;N. Trabucchi;CB;53
114478;J. Sforza;DMF;64
114480;F. Ravaglia;GK;69
114481;D. Sosa;LB;65
114484;J. Urbig;GK;76
114492;L. Esquivel;LB;60
114502;Ismael;DMF;61
114503;Igor Jesus;CF;70
114507;B. Okoh;CB;66
114510;O. Bobb;RWF;67
114521;Gorrotxa;DMF;68
114523;Renan Lodi;LB;67
114525;N. Čelik;CB;62
114534;N. Moreno;RMF;61
114535;W. Coulibaly;RB;65
114537;J. Gho;LMF;60
114538;S. Castro;CF;71
114540;Breno Lopes;LWF;63
114542;D. Osorio;RWF;68
114545;M. Højholt;DMF;60
114546;L. Gutiérrez;CF;59
114551;A. Max;DMF;61
114554;C. Diez;DMF;61
114555;F. Di Biasi;DMF;59
114557;Á. Fernández;GK;71
114558;F. Colidio;CF;69
114561;V. Hladký;GK;64
114562;Japa;CMF;59
114563;R. Gallo;LB;57
114564;Brenner;CF;65
114566;Brahim;RWF;76
114567;Isaac;CF;61
114568;J. Dasilva;CMF;66
114569;R. Fofana;CF;65
114576;B. Brobbey;CF;71
114577;J. Mateta;CF;75
114578;L. Machine;CF;58
114583;T. Lamptey;RB;58
114597;Mateo Joseph;CF;66
114598;J. Bauzá;SS;62
114600;Elgezabal;CB;65
114603;M. Esponda;DMF;60
114606;F. Stojilkovic;CF;64
114614;K. Taylor;CMF;70
114616;S. Ulreich;GK;69
114618;F. Baschirotto;CB;69
114619;S. Mayulu;CMF;68
114620;Pau Cubarsí;CB;75
114621;W. Cheddira;CF;66
114624;M. Kean;CF;75
114625;G. Díaz Núñez;LB;57
114626;Andrés García;RB;62
114627;C. Stengs;RWF;70
114628;Calero;CB;68
114633;I. Mammini;CF;58
114634;D. Tarzia;LMF;59
114636;Y. González;RWF;64
114637;M. Zaracho;AMF;69
114638;M. Guendouzi;CMF;65
114639;P. Hamel;CF;61
114640;D. Doué;RWF;80
114641;F. Ballo-Touré;LB;63
114642;A. Ocampo;AMF;64
114643;J. David;CF;74
114644;Dieguinho;RWF;62
114645;A. Gray;DMF;67
114647;Luis Pacheco;CMF;56
114653;M. Silistre;GK;64
114662;A. Bastoni;CB;80
114663;Calvert-Lewin;CF;69
114664;Pedro Rangel;GK;67
114666;T. Negrel;GK;57
114667;J. Canvot;CB;68
114669;C. Gonçalves;DMF;62
114675;N. Zalazar;CB;65
114676;L. Leroux;AMF;68
114677;K. Cataño;GK;65
114679;S. Bajic;GK;63
114681;F. Camarda;CF;60
114682;K. Arriaga;DMF;65
114686;J. Cabal;CB;70
114689;G. Simeone;RMF;74
114690;J. Krasso;CF;66
114691;José Aldo;CMF;65
114693;G. Earthy;AMF;65
114695;Pubill;RB;72
114696;R. F. Mussolini;RB;60
114698;Agirrezabala;GK;73
114699;Cristian Rivero;GK;63
114708;D. Coulibaly;CMF;56
114709;W. Mazzantti;LWF;63
114711;G. Leoni;CB;63
114712;D. Bradarić;LB;63
114713;T. Kummer;CB;60
114714;S. Giménez;CF;73
114715;G. Benedetti;LB;62
114718;P. Argney;GK;58
114719;F. Medina;CB;73
114721;Robert Renan;CB;67
114723;Francés;CB;68
114724;H. Magnetti;CMF;68
114725;W. Zaïre-Emery;CMF;73
114728;N. Krstović;CF;69
114730;M. Mónaco;RMF;60
114731;M. Adopo;CMF;65
114734;J. Reinatti;GK;58
114736;J. Fischer;GK;70
114750;Kauã Moraes;RB;56
114752;Iván Martín;AMF;74
114755;F. Masuero;GK;61
114762;Eric García;CB;78
114764;N. Pisilli;CMF;65
114766;F. Kalinger;LWF;61
114769;N. Maras;CB;63
114780;N. Casale;CB;69
114782;M. Dowman;AMF;64
114784;M. Perrone;DMF;67
114785;Kauã Pascini;LB;54
114786;J. Caicedo;CF;67
114787;J. Giménez;CB;57
114788;Vina;AMF;70
114791;S. Nypan;CMF;65
114792;F. Torres;RMF;62
114794;Matheus França;AMF;64
114796;L. Ferguson;CMF;69
114797;O. Sørensen;CMF;66
114799;A. Sarr;CF;64
114800;A. Adams;CF;69
114803;Yago Noal;AMF;59
114808;P. Foden;RWF;79
114816;J. Yriarte;CMF;58
114817;R. Degregorio;CF;59
114821;Weverson;LB;60
114831;Kaiki;LB;67
114835;D. Fratessi;CMF;73
114844;R. Le Normand;CB;73
114845;J. Kluivert;AMF;77
114846;Matheus Aurélio;GK;64
114847;G. Orban;CF;65
114848;Pablo Campos;GK;67
114851;M. Penders;GK;75
114852;L. Otávio;DMF;58
114853;R. Perraud;LB;67
114855;H. Barnes;LWF;71
114860;A. Grønbæk;CMF;64
114862;Y. Paz;RB;59
114864;Diógenes;GK;61
114866;H. N. Caviglia;CMF;67
114871;M. Gutiérrez;LB;69
114876;A. Wan-Bissaka;RB;66
114877;L. Michal;LWF;59
114878;Toti;CB;67
114879;Pablo Marín;AMF;70
114880;B. Kamara;DMF;73
114881;J. Hofmann;AMF;73
114883;J. Musiala;AMF;82
114884;L. Lobato;LMF;58
114886;N. L'Huillier;LB;53
114888;Álex Jiménez;RB;69
114890;M. Lewis-Skelly;LB;68
114891;C. Palmer;AMF;82
114892;T. Buchanan;RMF;65
114894;H. Cuenca;RWF;58
114896;P. Masini;CMF;60
114897;J. Altamirano;AMF;70
114901;Z. Athekame;RB;57
114903;L. Pellegrini;LB;66
114906;E. Eze;AMF;80
114907;J. McAtee;AMF;69
114909;N. Zaniolo;AMF;74
114910;Pau Torres;CB;72
114911;T. Chirewa;LMF;60
114912;S. Ricci;DMF;69
114914;N. Mendy;CB;69
114917;D. Affengruber;CB;70
114924;Q. Hartman;LB;66
114927;A. Sima;LWF;64
114929;G. Yassine;RWF;64
114930;A. Osambela;CMF;59
114933;P. Sarr;CMF;71
114935;M. Gibbs-White;AMF;78
114936;R. Fernández;CF;68
114937;L. Kelly;CB;70
114946;S. Marcich;LB;64
114947;Dyogo Alves;GK;61
114950;C. Cresswell;CB;69
114958;N. Cavuoti;AMF;63
114963;L. Vigouroux;GK;70
114964;J. Araujo;RB;62
114966;G. Ferrari;CB;61
114967;Víctor Muñoz;LWF;69
114970;J. Arizala;LWF;59
114972;Altimira;DMF;70
114975;I. Konaté;CB;78
114976;S. Fofana;DMF;59
114978;S. Boey;RB;68
114980;D. Sommariva;GK;61
114982;A. Di Pardo;RB;59
114983;J. Tobio Burgos;LMF;66
114984;B. Brereton;LMF;68
114989;Xavi Simons;AMF;78
114990;L. Arce;RB;60
114998;F. Krüger;CF;57
114999;D. Juárez;RWF;51
115005;A. Sabiri;AMF;69
115020;A. Franco;CB;69
115022;R. Gómez;RB;62
115023;G. Togni;LWF;68
115025;A. Matturro;CB;62
115030;M. Luna Diale;CF;63
115031;J. Mejías;CB;60
115032;T. Almada;AMF;73
115038;F. Rossi;GK;59
115043;Ronaldo;GK;73
115044;E. Palacios;CMF;73
115061;Murilo;CB;70
115062;E. Owusu;DMF;66
115065;S. Salle;RMF;60
115067;S. Sosa;CB;70
115068;S. Cuestas;CB;51
115074;N. Savona;RB;67
115079;A. Isak;CF;78
115080;A. Youssif;CB;62
115084;M. Frendrup;CMF;66
115086;M. Pongračić;CB;66
115087;G. Risso Patrón;LB;58
115095;Gilberto Junior;RB;55
115098;A. Buongiorno;CB;75
115103;D. Bartesaghi;LB;63
115104;J. Fedorco;CB;64
115105;İ. Vural;CMF;58
115106;L. Reggiani;CB;62
115108;C. Bassey;CB;72
115109;J. O'Brien;CB;69
115113;J. Bellingham;CMF;70
115117;G. Scamacca;CF;75
115119;T. Segovia;LMF;65
115121;V. Méndez;CMF;62
115122;V. Carboni;AMF;70
115128;D. Aguilar;LWF;61
115132;B. Gruda;AMF;72
115133;F. Mané;CB;60
115135;M. Del Blanco;LB;67
115136;T. Martinelli;GK;67
115143;F. Román;LB;60
115144;O. Kossounou;CB;75
115146;M. Folorunsho;CMF;65
115150;Kayky Almeida;CB;60
115152;W. Faes;CB;67
115153;M. Beier;CF;72
115156;Alisson;DMF;64
115159;V. Balieiro;DMF;58
115160;L. Badé;CB;72
115161;Diego López;LWF;69
115162;A. Diao;LWF;67
115163;O. Garrido;RB;55
115165;Y. Yarmolyuk;CMF;70
115175;L. Pastrán;LWF;63
115176;V. Castellanos;CF;72
115183;V. Dávila;CF;59
115184;L. Balerdi;CB;73
115186;Riquelme;RMF;57
115194;J. Arias;RMF;70
115195;D. Neil;DMF;64
115197;M. O'Riley;CMF;69
115228;A. Ramsdale;GK;73
115234;A. Murphy;LB;59
115236;E. Cannavo;RB;63
115237;Fidalgo;CMF;69
115238;K. Yıldız;SS;75
115239;G. Luiz;CF;57
115240;C. Mélières;RMF;53
115242;J. Devenny;CMF;64
115243;F. Dele-Bashiru;CMF;67
115250;M. Cabrera;GK;59
115254;R. Kolo Muani;CF;72
115258;G. Bonfanti;CB;55
115261;P. Schuurs;CB;63
115262;I. Zabarnyi;CB;74
115263;B. Aaronson;AMF;72
115281;J. Portillo;CB;65
115282;L. Cunha;CB;61
115284;B. Barcia;CMF;62
115285;I. Saavedra;DMF;63
115287;J. Ananias;CB;57
115290;G. Borrelli;CF;63
115291;T. Watson;LMF;60
115294;L. Bernabéu;CB;54
115330;M. Brondo;CF;57
115335;E. Mayers;CB;55
115336;L. Beltrán;CF;70
115338;F. Potts;DMF;63
115354;A. Luna;AMF;69
115355;L. Klanac;GK;57
115357;L. Raffin;CB;53
115358;Milosavljević;CB;68
115375;T. Guidara;RB;65
115376;V. Acuña;AMF;61
115379;F. Redondo;DMF;64
115385;F. Buonanotte;AMF;70
115388;O. Ba;GK;64
115389;M. Palma;CB;53
115390;M. Moreno;CB;65
115393;C. Abeldaño;CF;59
115520;J. Mbambi;CB;54
115521;T. Mitchell;LB;66
115522;A. Truffert;LB;69
115532;T. González;RWF;59
115533;F. Iacovich;GK;68
115534;N. Roselli;CB;55
115535;N. Domínguez;CMF;70
115536;V. Adžić;AMF;67
115538;P. Barrios;LWF;65
115540;M. Braida;LMF;65
115541;D. Sinaté;LB;49
115542;Hugo Sotelo;CMF;64
115543;B. Barticciotto;CF;66
115544;N. Ulariaga;CF;62
115644;L. Nava;GK;58
115652;C. Roberts;RB;63
115653;Guridi;AMF;71
115655;C. Kofane;CF;67
115778;W. Swedberg;LWF;69
115785;C. Spinelli;CF;67
115786;M. Ellborg;GK;63
115788;Andrew;GK;72
115790;J. Addai;RWF;63
115799;Eduardo Santos;CB;62
115804;M. Senaya;RB;62
115832;R. Andrich;DMF;71
115839;Jean Lucas;CMF;67
115841;H. Mosquera;LWF;65
115842;Luciano Juba;LB;67
115843;E. Centuríon;GK;73
115844;B. Mendy;DMF;67
115846;J. Mosquera;RB;62
115864;E. Le Fée;CMF;69
115865;N. Mbala;CF;60
115872;S. Amo-Ameyaw;RWF;63
115873;Wallace Yan;CF;62
115876;S. El Mourabet;CMF;65
115896;Vinícius;GK;66
115898;R. Lozano;RB;60
115901;M. Abaldo;RWF;68
115903;L. González;CF;58
115905;N. Deossa;CMF;68
115907;F. Jara;CF;64
115908;G. Corujo;CB;64
115910;A. Lahdo;AMF;58
115911;J. Soler;LB;58
115913;Asencio;CB;71
115914;A. Rodríguez;CMF;65
115918;Everton Galdino;RWF;65
115921;Léo Vieira;GK;68
115922;Vini Paulista;CMF;62
115923;Renan Viana;CF;57
115924;Erick Pulga;LWF;65
115925;J. Casimir;RWF;63
115926;Leozinho;RWF;61
115927;Antony;RWF;74
115929;B. Arthur;CB;55
115930;Igor Thiago;CF;73
115931;Mateusinho;RB;62
115932;Bruno Tabata;RMF;64
115933;P. Maghoma;CMF;61
115934;R. Donovan;RWF;63
115935;R. Rodrigues;CF;60
115936;L. Sylla;CB;63
115937;M. Kilman;CB;69
115940;T. Guiacobini;DMF;58
115989;Davi Gomes;LWF;56
115990;Mateus Mané;CF;67
115997;Afonso Moreira;LWF;66
115998;Jáderson;RMF;61
115999;L. Vargas;RB;61
116034;H. Ito;CB;70
116047;M. Palazzo;CB;57
116049;Edu Expósito;CMF;68
116051;M. Baturina;CMF;68
116053;A. Tosin;CF;64
116066;S. Berge;DMF;70
116141;S. Quiroga;AMF;62
116142;E. Koffi;RWF;59
116143;Nacho Vidal;RB;61
116144;M. Sanabria;LMF;58
116145;G. Infantino;LWF;62
116166;Kayke;RWF;59
116176;Pablo;GK;61
116179;Maílton;RB;60
116191;Allex;LMF;56
116201;N. Insfrán;GK;73
116203;A. Véliz;CF;68
116206;A. Abdullahi;RWF;57
116207;Yeremy Pino;RMF;71
116208;J. Recalde;AMF;69
116211;Douglas Luiz;CMF;69
116254;S. Lobotka;DMF;73
116270;Kevin;LWF;69
116297;Júlio Fidelis;RB;58
116298;F. Pimienta;RWF;57
116305;E. Nuamah;RWF;67
116401;G. Gineitis;CMF;63
116402;Y. Santiago;CMF;62
116405;T. Pembélé;RB;62
116409;R. Cabral;LMF;63
116410;Marcinho;RWF;63
116418;B. Traoré;CMF;64
116419;R. Belahyane;DMF;61
116420;M. Courcoul;DMF;61
116422;R. Braschi;CF;57
116427;E. Helland;CB;61
116430;Manu Bueno;CMF;60
116436;Isi;SS;72
116437;F. Cardozo;RMF;62
116441;A. Luciatti;CB;66
116446;N. Cambiaghi;LWF;67
116447;Arthur Dias;CB;60
116448;Breno Bidon;CMF;68
116449;I. Bravo;CF;56
116450;L. Lucca;CF;68
116451;A. Cuello;CF;65
116452;Danilo Veiga;RB;60
116455;C. Saco;CMF;61
116462;Praxedes;CMF;59
116463;J. Rosso;CB;60
116467;M. García;DMF;59
116468;J. Mosqueira;DMF;62
116469;F. Laurelli;CB;52
116471;Brais Méndez;CMF;71
116482;G. Vicario;GK;78
116483;J. Barceló;GK;61
116484;M. Silvetti;LWF;61
116485;Yuri Alberto;CF;69
116487;J. Franco;RB;59
116489;Karrikaburu;CF;60
116490;D. Odogu;CB;61
116495;J. Morán;LB;57
116496;M. Morello;DMF;59
116500;D. Díaz;CF;59
116501;A. Schott;RB;63
116502;J. Pignani;CB;60
116521;F. Vera;RB;60
116541;N. González;RWF;70
116543;J. Garner;DMF;70
116565;Y. Konak;DMF;59
116568;A. Altimira;RB;64
116570;I. Subiabre;RWF;62
116575;Marc Cucurella;LB;73
116576;S. Bueno;CB;69
116577;Abel Ruiz;CF;67
116585;F. Torres;RMF;67
116588;G. Rodríguez;CF;65
116591;C. Aquino;AMF;71
116592;T. Galván;LMF;67
116598;S. Prieto;LB;61
116602;J. López;DMF;61
116603;S. Moreyra;DMF;61
116604;M. Giménez;CF;66
116605;S. McTominay;DMF;77
116606;E. Lepaul;CF;68
116607;D. Karim;CMF;63
116620;G. Morales;CF;59
116625;K. Sulemana;LWF;64
116628;B. Donio;DMF;57
116630;A. Ladstatter;RWF;61
116631;Tiago Santos;RB;64
116633;S. Diop;CF;53
116634;O. Sonne;RB;64
116636;N. Pintus;CB;53
116638;R. Barrios;RB;59
116642;F. Kadıoğlu;LB;67
116655;D. Upamecano;CB;77
116656;N. Zalewski;LMF;66
116659;R. Bozhinov;CB;58
116661;N. Jauny;GK;56
116666;S. Szymański;AMF;73
116667;Jan Virgili;LWF;65
116671;R. Nicolaisen;CB;68
116672;A. Osorio;CF;66
116676;V. Vanat;CF;69
116677;T. Ollila;LB;59
116679;A. Vermeeren;CMF;67
116689;S. Esposito;CF;69
116690;Y. Zabiri;CF;61
116691;P. Gueye;DMF;71
116692;M. Guerrero;RWF;64
116696;F. Jainikoski;CF;60
116706;C. Riedel;CB;64
116708;M. Mudryk;LWF;65
116709;F. Garcés;CB;65
116710;H. Haraldsson;AMF;74
116711;M. Gabbia;CB;74
116721;J. Yeboah;CF;67
116741;Sivera;GK;74
116743;Gonzalo Villar;CMF;65
116751;Ferran Torres;LWF;74
116755;Bahia;CMF;55
116803;D. Vlahović;CF;73
116912;Reinier;AMF;67
116943;O. Luengo;CB;62
116946;P. Mazzocchi;RB;63
116950;E. Corvi;GK;67
116952;R. Arboleda;CB;66
116953;M. Løvik;LB;54
116955;T. Muharemović;CB;68
116956;J. Ondrejka;LMF;66
116958;F. Rinaldi;GK;60
116959;A. Njie;LWF;60
116960;M. Lusuardi;CB;55
116961;J. Romaña;CB;69
116970;G. Di Lorenzo;RB;74
117030;F. Callejo;RWF;61
117038;L. Colombo;CF;66
117039;A. Urzi;LMF;62
117040;S. Britschgi;RB;56
117043;C. Wiley;LB;58
117047;Vinícius Júnior;LWF;78
117050;F. Pardo;CB;70
117055;T. Slotsage;CB;63
117067;F. Mambimbi;SS;59
117072;A. Kamara;RWF;61
117074;M. Oyedele;DMF;62
117081;D. Maldini;AMF;71
117082;Pep Chavarría;LB;67
117087;Pedro Neto;RWF;74
117147;F. Alarcón;CB;67
117230;D. Vargas;LB;53
117239;F. Altamira;RMF;65
117289;Tete Morente;LMF;65
117335;M. Arezo;CF;65
117358;T. De Smet;LB;61
117362;N. Fúnez;CF;59
117363;M. Munetsi;CMF;69
117364;Peque;AMF;70
117371;U. Mboula;CB;61
117373;M. Svilar;GK;81
117374;H. Delcroix;CB;66
117378;A. Dønnum;RMF;66
117379;André Ramalho;CB;66
117384;A. Furlanetto;GK;59
117389;L. Regiardo;CMF;54
117390;O. Provstgaard;CB;64
117400;R. Solís;GK;70
117401;Sergi Cardona;LB;69
117402;I. Chaira;RWF;67
117403;F. Pacheco;RWF;60
117404;R. Garcés;CB;66
117406;G. Chávez;CB;65
117407;M. Lazo;CB;64
117410;Y. Mvogo;GK;75
117420;M. Aebischer;CMF;66
117426;Tchoca;CB;63
117452;G. Baroni;AMF;62
117453;Manu Sánchez;LB;65
117456;Douglas Santos;LB;68
117464;D. Svensson;LB;69
117468;N. Fonseca;DMF;64
117469;T. Perrotta;CF;57
117475;A. Wharton;DMF;71
117485;T. Magno;LWF;63
117491;V. Barco;CMF;69
117492;M. Domenech;CF;62
117495;S. Mouriño;CB;71
117496;B. Perlaza;CMF;63
117497;H. Traorè;AMF;73
117498;K. Castaño;DMF;66
117501;C. Arango;CF;68
117502;J. Cardozo;DMF;57
117505;C. Cuesta;CB;65
117506;L. Diarra;GK;61
117507;Vitor Roque;CF;70
117509;J. Herrera;SS;55
117510;D. Herazo;CF;61
117513;A. Mendy;RB;62
117517;J. Barinaga;RB;63
117518;L. Advíncula;RB;65
117520;Abdón Prats;CF;65
117521;C. Ndour;CMF;64
117523;Selton;AMF;63
117524;K. Kelsy;CF;63
117528;J. Grimaldo;RWF;62
117531;Á. Valera;CF;68
117532;K. Quevedo;RWF;61
117537;Álvaro Valles;GK;74
117538;C. Ordóñez;DMF;63
117539;Paulinho;CF;71
117542;Wendell;LB;61
117545;T. Cuello;LMF;67
117546;Gabriel Menino;CMF;63
117547;Kaio César;RMF;65
117552;Asier Hierro;CF;55
117562;Javi Rodríguez;CB;68
117563;A. Gomes;CMF;69
117567;M. González;LWF;57
117575;Zanocelo;DMF;62
117576;A. Zerbin;LWF;65
117579;A. Farías;DMF;56
117580;F. Coppola;CB;57
117582;V. Birmančević;LWF;67
117588;André Henrique;CF;59
117591;T. Palacios;CB;68
117593;J. López;CF;71
117594;F. Peña Biafore;DMF;62
117596;M. Faye;CB;60
117598;M. Leris;RMF;64
117604;C. Franco;LWF;55
117613;W. McKennie;CMF;71
117620;J. Doig;LB;65
117621;A. Zakharyan;AMF;69
117627;S. Doucouré;CB;60
117632;G. Berterame;CF;69
117636;Jorge Cuenca;CB;70
117641;F. Álvarez;CB;67
117643;A. Méndez;RB;62
117644;J. Clauss;RB;68
117650;J. Lucumí;CB;73
117651;L. Hjelde;LB;60
117652;D. Oyegoke;RB;56
117659;A. Milambo;AMF;69
117661;Fábio Carvalho;AMF;71
117662;A. Sherri;GK;63
117668;Antonio Sánchez;RMF;67
117669;N. Buayi-Kiala;CMF;56
117670;Á. Rodríguez;CF;65
117674;K. Etta Eyong;CF;70
117675;Kayky;RMF;60
117678;Kaique Kenji;LMF;58
117683;T. Bischof;CMF;70
117686;Y. Trepy;SS;56
117687;A. Fernández;AMF;65
117688;J. Córdoba;CF;71
117689;J. Campaz;LWF;67
117697;Igor Gomes;CMF;66
117699;M. Trésor;LWF;66
117702;F. Conceição;RMF;69
117703;M. Hermansen;GK;73
117708;E. Pinnock;CB;69
117710;Á. Busso;GK;60
117717;A. Albarracín;RWF;61
117720;J. Cabrera;RB;57
117723;J. Kalumba;RWF;60
117725;L. Costa;CB;62
117726;J. Ekomié;LB;61
117728;Vanderson;RB;68
117731;N. Angulo;LMF;62
117735;G. Castillo;DMF;54
117736;Lamine Yamal;RWF;80
117747;Matheus Reis;RWF;58
117756;T. Leiva;CMF;60
117758;K. Ortiz;DMF;61
117760;T. Gillier;GK;70
117763;M. Cancellieri;RWF;66
117765;P. Köhn;GK;75
117766;K. Laimer;RB;74
117769;Álex Domínguez;GK;63
117770;L. Ambros;AMF;65
117771;D. Puebla;LMF;61
117773;L. Blanco;LB;63
117774;A. Steimbach;RB;58
117775;J. Flores;CF;57
117776;Luiz Henrique;RMF;72
117779;P. Groß;CMF;69
117784;I. Méndez;CMF;61
117785;Brenno;GK;68
117786;Robinho Júnior;LWF;59
117787;Clinton Mata;CB;67
117788;I. Koné;CMF;67
117791;G. Restes;GK;78
117793;L. Martínez;CB;75
117796;A. Haidara;CMF;66
117798;Hugo;LB;58
117799;Pedro Henrique;CF;62
117802;D. Bobadilla;CMF;68
117812;R. Tesuri;RMF;63
117813;Y. Asprilla;RMF;67
117814;N. Hernández;CB;60
117820;M. Bombito;CB;67
117821;Natan;CB;71
117835;T. Weah;RMF;70
117842;B. Locko;LB;65
117843;F. Domínguez;RB;65
117850;R. Carneiro;GK;61
117866;H. Moldovan;GK;67
117867;Z. Flemming;SS;70
117878;J. Cortazzo;CB;56
117879;Mateu Morey;RB;63
117883;A. Obert;CB;66
117884;C. Ekuban;CF;64
117886;T. Castagne;RB;67
117889;A. Pavlović;DMF;72
117894;Gustavo;AMF;65
117901;Joel Roca;LWF;67
117907;J. Hurtado;CF;62
117916;E. Nketiah;CF;68
117917;J. Willock;CMF;71
117920;J. Cuenca;RB;51
117927;Aitor Paredes;CB;70
117931;Nuno Mendes;LB;77
117932;D. Malen;RWF;72
117934;Cucho Hernández;CF;70
117938;Fran García;LB;67
117940;R. Nelson;RWF;69
