ID;Nombre;Posición;media
113244;H. Vanaken;AMF;81
113245;J. Banel;LMF;65
113247;Tetê;RMF;76
113258;Matheuzinho;RB;73
113261;J. Duranville;LMF;72
113265;B. Sosa;LB;71
113271;N. Moro;DMF;74
113283;A. Nübel;GK;79
113284;T. Kehrer;CB;77
113293;B. Żelazowski;GK;63
113294;Oso;LMF;72
113297;J. Bruun Larsen;LWF;72
113308;F. Fragapane;LMF;68
113310;M. Tramoni;LMF;74
113312;Fernando Sobral;CMF;67
113326;A. Cardozo;DMF;73
113334;C. Kabasele;CB;72
113335;I. Reyes;CB;73
113337;P. Carlgren;GK;72
113338;D. Zakaria;DMF;82
113340;O. Zinchenko;LB;77
113345;G. Zelarayán;SS;62
113351;M. Diarra;CB;72
113352;M. Babi;CF;67
113354;J. Lefort;CB;74
113356;M. Lacroix;CB;79
113357;J. Todibo;CB;76
113364;Tchê Tchê;CMF;71
113379;Luiz Araújo;RMF;76
113380;S. Esquivel;CMF;67
113405;T. Arnold;RB;82
113406;O. Ejaria;LMF;66
113413;J. Idzes;CB;74
113418;E. Matus;LB;66
113425;B. Nadir;CMF;73
113428;L. Blondel;RB;70
113430;M. Gamarra;CB;70
113436;P. Hincapié;CB;81
113441;E. Mendy;GK;83
113443;V. Rosier;RB;76
113446;John Victor;GK;77
113467;Y. Bright;DMF;69
113487;Bremer;CB;85
113490;Djhordney;CMF;62
113495;A. Gaich;CF;68
113500;J. Menéndez;LMF;68
113501;Y. Kechta;CMF;71
113502;Y. Wissa;CF;81
113503;L. Ajorque;CF;78
113507;J. Ajayi;CF;55
113513;I. Kebbal;RWF;78
113525;Éder Militão;CB;80
113532;Shaylon;AMF;69
113551;J. Ordóñez;CB;75
113552;H. Armstrong;CMF;74
113554;J. Dina Ebimbe;RMF;73
113564;R. Sánchez;CMF;72
113573;Matheus Cunha;AMF;81
113574;D. Bentley;GK;70
113590;Luan Peres;CB;71
113596;D. Livaković;GK;78
113598;T. Nianzou;CB;71
113603;A. Webster;CB;74
113604;Toni Martínez;CF;76
113608;Nico Williams;LWF;84
113626;Carlos Augusto;LB;82
113628;R. Fernández C.;DMF;71
113633;F. Oviedo;CF;61
113655;J. Rentería;RWF;67
113656;N. Lomb;GK;67
113661;C. Jones;CMF;79
113665;T. Alarcón;DMF;74
113671;M. Espinoza;LB;70
113679;A. Pinamonti;CF;74
113709;Javi Llabrés;LWF;70
113710;J. Palacios;RMF;72
113714;Z. Roberto;CF;66
113729;Trincão;RWF;83
113737;R. González;RB;69
113743;A. Paleari;GK;71
113748;De Arrascaeta;AMF;82
113749;Nathan Mendes;RB;65
113760;Luis Milla;CMF;78
113769;Lucas Barbosa;RWF;72
113770;Everaldo;CF;68
113775;G. Słonina;GK;68
113776;F. Folino;CB;65
113782;D. Bakola;LWF;66
113787;D. Wolfe;LB;72
113792;M. Berisha;CMF;68
113795;M. Vojvoda;RB;75
113803;Abde;LWF;79
113804;V. González;AMF;57
113806;L. Braga;RMF;67
113810;Ítalo Vargas;LWF;69
113813;W. Dennis;GK;68
113819;I. Garguez;RB;67
113822;M. Daniele;GK;57
113827;Á. Verón;LWF;61
113831;F. González M.;AMF;69
113839;Moleiro;LWF;83
113840;I. Gómez;CMF;70
113842;A. Bernede;CMF;71
113843;J. Ikoné;RWF;75
113845;Abner;CB;62
113855;N. Briasco;LWF;67
113863;A. Gunn;GK;72
113883;M. Moreno;AMF;77
113889;I. Moriba;CMF;76
113890;T. Sharman-Lowe;GK;65
113891;P. Oppong;CB;71
113896;De Frutos;RMF;80
113898;J. Gutiérrez;LB;64
113900;F. Wirtz;AMF;87
113901;B. Badiashile;CB;75
113904;Y. Belkhdim;CMF;72
113906;E. Ebosse;CB;70
113907;J. Bellegarde;CMF;74
113908;Saúl Coco;CB;73
113911;F. Valverde;CMF;89
113913;D. Mastrángelo;CB;64
113914;Jorge;GK;58
113917;Marcelinho;RB;65
113918;I. Pitta;CF;72
113929;Pol Lirola;RB;73
113931;G. Kastanos;CMF;69
113933;Moisés;LWF;72
113936;Bruno Melo;LB;69
113937;L. Cornejo;AMF;61
113938;W. Clar;LB;72
113939;G. Bontempo;CMF;69
113940;Natanael;RB;69
113951;Victor Caetano;CB;69
113955;Josep Martínez;GK;77
113960;A. Hakimi;RB;88
113961;D. Kotarski;GK;75
113962;G. Gelini;RWF;66
113968;D. Kochen;GK;62
113969;Caio Henrique;LB;75
113972;M. Van De Ven;CB;79
113973;S. Cena;CB;61
113974;A. González;LB;61
113979;C. Kouamè;CF;69
113981;Maroan;CF;73
113982;C. Chukwuemeka;CMF;77
113983;I. Tapia;CB;69
113986;M. Edwards;RWF;75
113991;L. Chávez;AMF;65
113995;Rick;LMF;72
113999;Y. Diouf;GK;77
114000;T. Awoniyi;CF;75
114003;J. Doku;LWF;82
114006;Josema;CB;69
114007;M. Chiesa;GK;71
114011;F. Oppegård;LB;66
114015;N. Sadiki;CMF;76
114016;M. Terrier;CF;79
114017;B. Norton-Cuffy;RB;72
114018;M. Olise;RWF;88
114021;R. Sessegnon;LB;77
114029;M. Cash;RB;80
114034;P. Hellebrand;DMF;75
114036;J. Maddison;AMF;80
114040;J. Andrada;CMF;66
114050;J. Blázquez;GK;64
114053;T. Ndombélé;CMF;74
114056;T. Devernois;CMF;56
114059;P. Kalulu;CB;80
114061;B. Aguirre;RB;68
114070;Marc Aguado;DMF;72
114071;B. Munongo;CMF;64
114075;M. Guiu;CF;72
114076;Y. Arismendi;LMF;69
114077;W. Núñez;LWF;69
114079;T. McGill;GK;62
114080;M. Freese;GK;72
114081;D. Sarmiento;RMF;68
114084;L. Skjellerup;CF;66
114086;Carlos Miguel;GK;76
114089;C. Casadei;CMF;75
114092;A. Hausch;CF;65
114093;N. Nartey;AMF;70
114100;L. Venturino;RMF;63
114101;Young;GK;62
114105;M. De Ligt;CB;81
114106;L. Zelarayán;AMF;76
114109;Kanu;CB;69
114110;G. Til;AMF;77
114116;M. Araújo;LMF;70
114117;Á. Pécsi;GK;66
114120;B. Cuello;RMF;68
114135;S. García;RB;72
114140;N. Amiri;CMF;77
114142;Mycael;GK;70
114143;M. Ruggeri;LB;76
114147;C. Adams;CF;77
114149;J. Ekhator;CF;68
114158;T. Morton;DMF;78
114159;D. Szala;RB;64
114162;E. Sittaro;GK;60
114163;N. Patterson;RB;71
114168;E. Wahi;CF;72
114177;J. Matete;CMF;65
114178;Ibañez;CB;80
114180;I. Touré;CB;71
114181;A. Tape;CB;69
114184;J. Ramírez;AMF;65
114186;J. Bowen;RWF;85
114188;J. Belocian;CB;73
114189;Kauan;GK;62
114192;O. Camara;CB;73
114193;E. Garnier;RWF;61
114194;Félix Correia;LWF;75
114195;P. Dorgu;LB;75
114196;M. Sarr;CB;77
114197;D. Spence;LB;77
114199;G. Hein;AMF;75
114200;F. Pellistri;RWF;74
114201;I. Sarr;AMF;78
114205;Lass Kourouma;CMF;64
114206;I. Sangaré;DMF;80
114212;D. Yongwa;LB;70
114214;A. Nunziante;GK;57
114215;Georgemy;GK;64
114218;L. Sequeira;AMF;71
114219;S. López;LWF;69
114225;Aarón Martin;LB;71
114226;Marc Roca;DMF;78
114228;P. Augusto;CMF;66
114229;S. Mara;CF;70
114231;Renato Marin;GK;71
114232;Pablo Durán;CF;75
114235;F. Chiesa;LWF;80
114237;F. Corbalán;RB;63
114239;Manu Morlanes;CMF;74
114240;S. Morales;CB;65
114241;Omar El Hilali;RB;73
114243;Anderson;GK;64
114251;Pablo García;RWF;71
114253;G. Mottes;CB;70
114255;A. Frías;CB;71
114257;E. Taborda;LWF;65
114258;T. Heggem;CB;72
114267;Denilson;CMF;70
114268;Samú Costa;DMF;77
114273;Bruninho;LWF;66
114274;Bruno Matias;CMF;66
114278;Tiaguinho;AMF;61
114279;Pedro Díaz;CMF;74
114282;L. Buffon;LWF;57
114283;J. Odgaard;CF;77
114284;B. Barcola;LWF;85
114290;Bastos;CB;73
114293;D. Borrero;RWF;68
114294;Hugo Bueno;LB;73
114297;Santi Comesaña;CMF;80
114298;Fran Beltrán;DMF;76
114304;Dzięgielewski;AMF;63
114313;Luiz Júnior;GK;79
114314;M. Pašalić;RWF;71
114315;A. Dovbyk;CF;80
114325;I. Morales;CF;67
114329;G. Suso;CB;70
114330;Biel;LMF;66
114331;L. Robertone;CMF;72
114333;David Neres;RWF;82
114335;B. Leyes;DMF;69
114337;J. Scally;RB;75
114341;M. Acapandié;RB;60
114344;Micael;CB;67
114345;F. Vera;DMF;76
114347;J. Silva;LWF;66
114350;L. Mathias;GK;62
114351;R. Le Guen;CB;64
114353;I. Vázquez;CB;72
114356;V. Gómez;CB;75
114360;F. Loyola;CMF;74
114364;B. Rollheiser;AMF;73
114366;F. Bustos;RB;73
114367;D. Martínez;CB;71
114368;M. Roffo;GK;72
114369;A. Lucena;RMF;69
114370;H. Jones;AMF;60
114371;G. Villar;GK;74
114372;G. Cano;CF;73
114373;N. Schelotto;DMF;65
114375;M. Merentiel;CF;76
114376;Abel Bretones;LB;73
114379;A. Nordin;RMF;72
114380;S. Otoa;CB;66
114381;J. Foyth;RB;79
114385;G. Goñi;CB;66
114386;M. Pellegrino;CF;70
114390;E. Ndicka;CB;80
114394;Vitinho;LMF;73
114395;A. Bermont;LWF;69
114396;S. Diop;LWF;78
114403;Iván Villar;GK;75
114404;C. McKenna;GK;57
114412;Álvaro Núñez;RB;74
114416;L. Rivero;CB;75
114417;E. Plicco;AMF;53
114418;G. Cerato;RB;68
114419;Bryan Zaragoza;LWF;78
114422;Sergio Camello;CF;73
114423;L. Gazal;CB;67
114425;J. Fazzini;CMF;72
114426;D. Ljubičić;DMF;72
114430;I. Akhomach;RWF;76
114431;Ó. Cortés;LMF;71
114433;F. Mura;RB;70
114439;Y. Maleh;CMF;72
114440;Luiz Felipe;CB;74
114453;N. Valentini;CB;71
114457;D. Lukébakio;RWF;80
114463;T. Oluwaseyi;CF;72
114467;J. Basso;CB;67
114471;F. Medina;RWF;63
114472;T. Cervera;CF;67
114476;N. Trabucchi;CB;58
114478;J. Sforza;DMF;72
114480;F. Ravaglia;GK;73
114481;D. Sosa;LB;71
114484;J. Urbig;GK;75
114492;L. Esquivel;LB;67
114502;Ismael;DMF;67
114503;Igor Jesus;CF;78
114507;B. Okoh;CB;71
114510;O. Bobb;RWF;75
114521;Gorrotxa;DMF;75
114523;Renan Lodi;LB;77
114525;N. Čelik;CB;68
114534;N. Moreno;RMF;65
114535;W. Coulibaly;RB;72
114537;J. Gho;LMF;69
114538;S. Castro;CF;76
114540;Breno Lopes;LWF;73
114542;D. Osorio;RWF;74
114545;M. Højholt;DMF;68
114546;L. Gutiérrez;CF;64
114551;A. Max;DMF;68
114554;C. Diez;DMF;69
114555;F. Di Biasi;DMF;66
114557;Á. Fernández;GK;74
114558;F. Colidio;CF;75
114561;V. Hladký;GK;69
114562;Japa;CMF;64
114563;R. Gallo;LB;64
114564;Brenner;CF;71
114566;Brahim;RWF;82
114567;Isaac;CF;67
114568;J. Dasilva;CMF;72
114569;R. Fofana;CF;72
114576;B. Brobbey;CF;76
114577;J. Mateta;CF;82
114578;L. Machine;CF;62
114583;T. Lamptey;RB;67
114597;Mateo Joseph;CF;71
114598;J. Bauzá;SS;68
114600;Elgezabal;CB;71
114603;M. Esponda;DMF;66
114606;F. Stojilkovic;CF;69
114614;K. Taylor;CMF;76
114616;S. Ulreich;GK;74
114618;F. Baschirotto;CB;75
114619;S. Mayulu;CMF;76
114620;Pau Cubarsí;CB;81
114621;W. Cheddira;CF;72
114624;M. Kean;CF;82
114625;G. Díaz Núñez;LB;66
114626;Andrés García;RB;71
114627;C. Stengs;RWF;76
114628;Calero;CB;73
114633;I. Mammini;CF;65
114634;D. Tarzia;LMF;66
114636;Y. González;RWF;71
114637;M. Zaracho;AMF;72
114638;M. Guendouzi;CMF;73
114639;P. Hamel;CF;67
114640;D. Doué;RWF;88
114641;F. Ballo-Touré;LB;71
114642;A. Ocampo;AMF;67
114643;J. David;CF;81
114644;Dieguinho;RWF;66
114645;A. Gray;DMF;75
114647;Luis Pacheco;CMF;59
114653;M. Silistre;GK;63
114662;A. Bastoni;CB;86
114663;Calvert-Lewin;CF;76
114664;Pedro Rangel;GK;70
114666;T. Negrel;GK;61
114667;J. Canvot;CB;73
114669;C. Gonçalves;DMF;71
114675;N. Zalazar;CB;69
114676;L. Leroux;AMF;70
114677;K. Cataño;GK;64
114679;S. Bajic;GK;65
114681;F. Camarda;CF;67
114682;K. Arriaga;DMF;73
114686;J. Cabal;CB;75
114689;G. Simeone;RMF;83
114690;J. Krasso;CF;74
114691;José Aldo;CMF;71
114693;G. Earthy;AMF;67
114695;Pubill;RB;77
114696;R. F. Mussolini;RB;67
114698;Agirrezabala;GK;78
114699;Cristian Rivero;GK;66
114708;D. Coulibaly;CMF;62
114709;W. Mazzantti;LWF;71
114711;G. Leoni;CB;69
114712;D. Bradarić;LB;71
114713;T. Kummer;CB;64
114714;S. Giménez;CF;78
114715;G. Benedetti;LB;71
114718;P. Argney;GK;61
114719;F. Medina;CB;78
114721;Robert Renan;CB;73
114723;Francés;CB;75
114724;H. Magnetti;CMF;76
114725;W. Zaïre-Emery;CMF;81
114728;N. Krstović;CF;75
114730;M. Mónaco;RMF;63
114731;M. Adopo;CMF;73
114734;J. Reinatti;GK;60
114736;J. Fischer;GK;72
114750;Kauã Moraes;RB;64
114752;Iván Martín;AMF;78
114755;F. Masuero;GK;63
114762;Eric García;CB;82
114764;N. Pisilli;CMF;72
114766;F. Kalinger;LWF;64
114769;N. Maras;CB;69
114778;C. Montes;CB;74
114780;N. Casale;CB;75
114782;M. Dowman;AMF;67
114784;M. Perrone;DMF;76
114785;Kauã Pascini;LB;62
114786;J. Caicedo;CF;71
114787;J. Giménez;CB;62
114788;Vina;AMF;73
114791;S. Nypan;CMF;71
114792;F. Torres;RMF;68
114794;Matheus França;AMF;67
114796;L. Ferguson;CMF;76
114797;O. Sørensen;CMF;72
114799;A. Sarr;CF;70
114800;A. Adams;CF;74
114803;Yago Noal;AMF;61
114808;P. Foden;RWF;86
114816;J. Yriarte;CMF;65
114817;R. Degregorio;CF;64
114821;Weverson;LB;67
114831;Kaiki;LB;73
114835;D. Fratessi;CMF;80
114844;R. Le Normand;CB;79
114845;J. Kluivert;AMF;79
114846;Matheus Aurélio;GK;63
114847;G. Orban;CF;72
114848;Pablo Campos;GK;70
114851;M. Penders;GK;78
114852;L. Otávio;DMF;64
114853;R. Perraud;LB;76
114855;H. Barnes;LWF;79
114860;A. Grønbæk;CMF;72
114862;Y. Paz;RB;68
114864;Diógenes;GK;63
114866;H. N. Caviglia;CMF;74
114871;M. Gutiérrez;LB;78
114874;R. Alvarado;RWF;77
114876;A. Wan-Bissaka;RB;76
114877;L. Michal;LWF;66
114878;Toti;CB;74
114879;Pablo Marín;AMF;74
114880;B. Kamara;DMF;83
114881;J. Hofmann;AMF;77
114883;J. Musiala;AMF;87
114884;L. Lobato;LMF;66
114886;N. L'Huillier;LB;60
114888;Álex Jiménez;RB;76
114890;M. Lewis-Skelly;LB;79
114891;C. Palmer;AMF;85
114892;T. Buchanan;RMF;74
114894;H. Cuenca;RWF;63
114896;P. Masini;CMF;69
114897;J. Altamirano;AMF;74
114901;Z. Athekame;RB;64
114903;L. Pellegrini;LB;73
114906;E. Eze;AMF;82
114907;J. McAtee;AMF;73
114909;N. Zaniolo;AMF;75
114910;Pau Torres;CB;78
114911;T. Chirewa;LMF;66
114912;S. Ricci;DMF;76
114914;N. Mendy;CB;74
114917;D. Affengruber;CB;75
114924;Q. Hartman;LB;76
114927;A. Sima;LWF;73
114929;G. Yassine;RWF;72
114930;A. Osambela;CMF;67
114933;P. Sarr;CMF;79
114935;M. Gibbs-White;AMF;81
114936;R. Fernández;CF;74
114937;L. Kelly;CB;77
114946;S. Marcich;LB;74
114947;Dyogo Alves;GK;62
114950;C. Cresswell;CB;76
114958;N. Cavuoti;AMF;65
114963;L. Vigouroux;GK;74
114964;J. Araujo;RB;72
114966;G. Ferrari;CB;68
114967;Víctor Muñoz;LWF;79
114970;J. Arizala;LWF;65
114972;Altimira;DMF;78
114975;I. Konaté;CB;81
114976;S. Fofana;DMF;66
114978;S. Boey;RB;75
114980;D. Sommariva;GK;63
114982;A. Di Pardo;RB;66
114983;J. Tobio Burgos;LMF;72
114984;B. Brereton;LMF;75
114989;Xavi Simons;AMF;81
114990;L. Arce;RB;69
114998;F. Krüger;CF;63
114999;D. Juárez;RWF;56
115001;J. Gallardo;LB;74
115005;A. Sabiri;AMF;72
115020;A. Franco;CB;75
115022;R. Gómez;RB;68
115023;G. Togni;LWF;75
115025;A. Matturro;CB;69
115030;M. Luna Diale;CF;70
115031;J. Mejías;CB;66
115032;T. Almada;AMF;75
115038;F. Rossi;GK;64
115043;Ronaldo;GK;76
115044;E. Palacios;CMF;79
115055;M. Chávez;LB;71
115061;Murilo;CB;77
115062;E. Owusu;DMF;74
115065;S. Salle;RMF;67
115067;S. Sosa;CB;77
115068;S. Cuestas;CB;54
115074;N. Savona;RB;74
115079;A. Isak;CF;85
115080;A. Youssif;CB;69
115084;M. Frendrup;CMF;73
115086;M. Pongračić;CB;72
115087;G. Risso Patrón;LB;66
115095;Gilberto Junior;RB;64
115098;A. Buongiorno;CB;81
115103;D. Bartesaghi;LB;70
115104;J. Fedorco;CB;71
115105;İ. Vural;CMF;64
115106;L. Reggiani;CB;67
115108;C. Bassey;CB;76
115109;J. O'Brien;CB;75
115113;J. Bellingham;CMF;76
115117;G. Scamacca;CF;78
115119;T. Segovia;LMF;72
115121;V. Méndez;CMF;70
115122;V. Carboni;AMF;74
115128;D. Aguilar;LWF;67
115132;B. Gruda;AMF;75
115133;F. Mané;CB;65
115135;M. Del Blanco;LB;75
115136;T. Martinelli;GK;73
115143;F. Román;LB;67
115144;O. Kossounou;CB;79
115146;M. Folorunsho;CMF;73
115150;Kayky Almeida;CB;64
115152;W. Faes;CB;73
115153;M. Beier;CF;80
115156;Alisson;DMF;72
115159;V. Balieiro;DMF;65
115160;L. Badé;CB;77
115161;Diego López;LWF;78
115162;A. Diao;LWF;76
115163;O. Garrido;RB;62
115165;Y. Yarmolyuk;CMF;77
115175;L. Pastrán;LWF;70
115176;V. Castellanos;CF;79
115183;V. Dávila;CF;65
115184;L. Balerdi;CB;78
115186;Riquelme;RMF;63
115194;J. Arias;RMF;76
115195;D. Neil;DMF;72
115197;M. O'Riley;CMF;76
115228;A. Ramsdale;GK;77
115234;A. Murphy;LB;65
115236;E. Cannavo;RB;71
115237;Fidalgo;CMF;77
115238;K. Yıldız;SS;81
115239;G. Luiz;CF;61
115240;C. Mélières;RMF;59
115242;J. Devenny;CMF;72
115243;F. Dele-Bashiru;CMF;73
115250;M. Cabrera;GK;58
115254;R. Kolo Muani;CF;79
115258;G. Bonfanti;CB;60
115261;P. Schuurs;CB;69
115262;I. Zabarnyi;CB;80
115263;B. Aaronson;AMF;75
115281;J. Portillo;CB;72
115282;L. Cunha;CB;66
115284;B. Barcia;CMF;70
115285;I. Saavedra;DMF;72
115287;J. Ananias;CB;61
115290;G. Borrelli;CF;69
115291;T. Watson;LMF;68
115294;L. Bernabéu;CB;57
115330;M. Brondo;CF;63
115335;E. Mayers;CB;60
115336;L. Beltrán;CF;76
115338;F. Potts;DMF;71
115354;A. Luna;AMF;73
115355;L. Klanac;GK;54
115357;L. Raffin;CB;58
115358;Milosavljević;CB;73
115375;T. Guidara;RB;73
115376;V. Acuña;AMF;63
115379;F. Redondo;DMF;71
115385;F. Buonanotte;AMF;74
115388;O. Ba;GK;61
115389;M. Palma;CB;58
115390;M. Moreno;CB;71
115393;C. Abeldaño;CF;64
115520;J. Mbambi;CB;59
115521;T. Mitchell;LB;77
115522;A. Truffert;LB;78
115532;T. González;RWF;67
115533;F. Iacovich;GK;73
115534;N. Roselli;CB;58
115535;N. Domínguez;CMF;78
115536;V. Adžić;AMF;70
115538;P. Barrios;LWF;71
115540;M. Braida;LMF;73
115541;D. Sinaté;LB;55
115542;Hugo Sotelo;CMF;73
115543;B. Barticciotto;CF;73
115544;N. Ulariaga;CF;67
115644;L. Nava;GK;62
115652;C. Roberts;RB;74
115653;Guridi;AMF;74
115655;C. Kofane;CF;75
115778;W. Swedberg;LWF;76
115785;C. Spinelli;CF;72
115786;M. Ellborg;GK;68
115788;Andrew;GK;75
115790;J. Addai;RWF;70
115799;Eduardo Santos;CB;66
115804;M. Senaya;RB;70
115832;R. Andrich;DMF;79
115839;Jean Lucas;CMF;74
115841;H. Mosquera;LWF;74
115842;Luciano Juba;LB;76
115843;E. Centuríon;GK;72
115844;B. Mendy;DMF;76
115846;J. Mosquera;RB;70
115864;E. Le Fée;CMF;76
115865;N. Mbala;CF;65
115872;S. Amo-Ameyaw;RWF;70
115873;Wallace Yan;CF;64
115876;S. El Mourabet;CMF;74
115896;Vinícius;GK;67
115898;R. Lozano;RB;68
115901;M. Abaldo;RWF;74
115903;L. González;CF;62
115905;N. Deossa;CMF;75
115907;F. Jara;CF;70
115908;G. Corujo;CB;67
115910;A. Lahdo;AMF;61
115911;J. Soler;LB;67
115913;Asencio;CB;76
115914;A. Rodríguez;CMF;72
115918;Everton Galdino;RWF;70
115921;Léo Vieira;GK;71
115922;Vini Paulista;CMF;69
115923;Renan Viana;CF;65
115924;Erick Pulga;LWF;76
115925;J. Casimir;RWF;71
115926;Leozinho;RWF;67
115927;Antony;RWF;81
115929;B. Arthur;CB;60
115930;Igor Thiago;CF;82
115931;Mateusinho;RB;71
115932;Bruno Tabata;RMF;72
115933;P. Maghoma;CMF;69
115934;R. Donovan;RWF;68
115935;R. Rodrigues;CF;66
115936;L. Sylla;CB;68
115937;M. Kilman;CB;74
115940;T. Guiacobini;DMF;62
115989;Davi Gomes;LWF;62
115990;Mateus Mané;CF;73
115995;C. Itten;CF;70
115997;Afonso Moreira;LWF;75
115998;Jáderson;RMF;67
115999;L. Vargas;RB;70
116034;H. Ito;CB;76
116047;M. Palazzo;CB;62
116049;Edu Expósito;CMF;77
116051;M. Baturina;CMF;76
116053;A. Tosin;CF;71
116066;S. Berge;DMF;78
116141;S. Quiroga;AMF;64
116142;E. Koffi;RWF;65
116143;Nacho Vidal;RB;70
116144;M. Sanabria;LMF;65
116145;G. Infantino;LWF;65
116166;Kayke;RWF;64
116176;Pablo;GK;59
116179;Maílton;RB;68
116191;Allex;LMF;63
116201;N. Insfrán;GK;73
116203;A. Véliz;CF;73
116206;A. Abdullahi;RWF;63
116207;Yeremy Pino;RMF;79
116208;J. Recalde;AMF;71
116211;Douglas Luiz;CMF;76
116254;S. Lobotka;DMF;81
116270;Kevin;LWF;77
116297;Júlio Fidelis;RB;65
116298;F. Pimienta;RWF;61
116305;E. Nuamah;RWF;75
116355;M. Gregoritsch;CF;66
116401;G. Gineitis;CMF;70
116402;Y. Santiago;CMF;69
116405;T. Pembélé;RB;69
116409;R. Cabral;LMF;70
116410;Marcinho;RWF;70
116418;B. Traoré;CMF;71
116419;R. Belahyane;DMF;67
116420;M. Courcoul;DMF;68
116422;R. Braschi;CF;61
116427;E. Helland;CB;67
116430;Manu Bueno;CMF;67
116436;Isi;SS;79
116437;F. Cardozo;RMF;67
116441;A. Luciatti;CB;72
116446;N. Cambiaghi;LWF;76
116447;Arthur Dias;CB;65
116448;Breno Bidon;CMF;74
116449;I. Bravo;CF;64
116450;L. Lucca;CF;75
116451;A. Cuello;CF;72
116452;Danilo Veiga;RB;69
116455;C. Saco;CMF;68
116462;Praxedes;CMF;66
116463;J. Rosso;CB;66
116467;M. García;DMF;67
116468;J. Mosqueira;DMF;68
116469;F. Laurelli;CB;58
116471;Brais Méndez;CMF;80
116482;G. Vicario;GK;82
116483;J. Barceló;GK;61
116484;M. Silvetti;LWF;69
116485;Yuri Alberto;CF;75
116487;J. Franco;RB;66
116489;Karrikaburu;CF;67
116490;D. Odogu;CB;65
116495;J. Morán;LB;64
116496;M. Morello;DMF;64
116500;D. Díaz;CF;65
116501;A. Schott;RB;71
116502;J. Pignani;CB;64
116521;F. Vera;RB;68
116541;N. González;RWF;80
116543;J. Garner;DMF;79
116565;Y. Konak;DMF;66
116568;A. Altimira;RB;74
116570;I. Subiabre;RWF;69
116575;Marc Cucurella;LB;82
116576;S. Bueno;CB;75
116577;Abel Ruiz;CF;72
116585;F. Torres;RMF;74
116588;G. Rodríguez;CF;68
116591;C. Aquino;AMF;74
116592;T. Galván;LMF;72
116598;S. Prieto;LB;68
116602;J. López;DMF;68
116603;S. Moreyra;DMF;69
116604;M. Giménez;CF;71
116605;S. McTominay;DMF;87
116606;E. Lepaul;CF;79
116607;D. Karim;CMF;70
116608;M. Robinson;CB;72
116620;G. Morales;CF;67
116625;K. Sulemana;LWF;73
116628;B. Donio;DMF;63
116630;A. Ladstatter;RWF;66
116631;Tiago Santos;RB;75
116633;S. Diop;CF;56
116634;O. Sonne;RB;73
116636;N. Pintus;CB;57
116638;R. Barrios;RB;67
116642;F. Kadıoğlu;LB;78
116655;D. Upamecano;CB;83
116656;N. Zalewski;LMF;75
116659;R. Bozhinov;CB;63
116661;N. Jauny;GK;58
116666;S. Szymański;AMF;76
116667;Jan Virgili;LWF;75
116671;R. Nicolaisen;CB;75
116672;A. Osorio;CF;70
116676;V. Vanat;CF;77
116677;T. Ollila;LB;67
116679;A. Vermeeren;CMF;75
116689;S. Esposito;CF;73
116690;Y. Zabiri;CF;66
116691;P. Gueye;DMF;80
116692;M. Guerrero;RWF;70
116696;F. Jainikoski;CF;65
116706;C. Riedel;CB;70
116708;M. Mudryk;LWF;74
116709;F. Garcés;CB;70
116710;H. Haraldsson;AMF;76
116711;M. Gabbia;CB;80
116721;J. Yeboah;CF;73
116741;Sivera;GK;78
116743;Gonzalo Villar;CMF;72
116751;Ferran Torres;LWF;84
116755;Bahia;CMF;62
116803;D. Vlahović;CF;77
116912;Reinier;AMF;69
116943;O. Luengo;CB;68
116946;P. Mazzocchi;RB;70
116950;E. Corvi;GK;70
116952;R. Arboleda;CB;73
116953;M. Løvik;LB;59
116955;T. Muharemović;CB;75
116956;J. Ondrejka;LMF;73
116958;F. Rinaldi;GK;63
116959;A. Njie;LWF;65
116960;M. Lusuardi;CB;59
116961;J. Romaña;CB;75
116970;G. Di Lorenzo;RB;82
117030;F. Callejo;RWF;68
117038;L. Colombo;CF;71
117039;A. Urzi;LMF;69
117040;S. Britschgi;RB;64
117043;C. Wiley;LB;68
117047;Vinícius Júnior;LWF;86
117050;F. Pardo;CB;75
117055;T. Slotsage;CB;69
117067;F. Mambimbi;SS;67
117072;A. Kamara;RWF;69
117074;M. Oyedele;DMF;69
117081;D. Maldini;AMF;74
117082;Pep Chavarría;LB;76
117087;Pedro Neto;RWF;83
117147;F. Alarcón;CB;71
117230;D. Vargas;LB;60
117239;F. Altamira;RMF;69
117289;Tete Morente;LMF;72
117335;M. Arezo;CF;72
117358;T. De Smet;LB;70
117362;N. Fúnez;CF;64
117363;M. Munetsi;CMF;76
117364;Peque;AMF;75
117371;U. Mboula;CB;67
117373;M. Svilar;GK;85
117374;H. Delcroix;CB;72
117378;A. Dønnum;RMF;75
117379;André Ramalho;CB;73
117384;A. Furlanetto;GK;61
117389;L. Regiardo;CMF;60
117390;O. Provstgaard;CB;70
117400;R. Solís;GK;73
117401;Sergi Cardona;LB;78
117402;I. Chaira;RWF;73
117403;F. Pacheco;RWF;65
117404;R. Garcés;CB;73
117406;G. Chávez;CB;70
117407;M. Lazo;CB;72
117410;Y. Mvogo;GK;77
117420;M. Aebischer;CMF;74
117426;Tchoca;CB;69
117452;G. Baroni;AMF;65
117453;Manu Sánchez;LB;74
117456;Douglas Santos;LB;75
117463;D. Hadžikadunić;CB;62
117464;D. Svensson;LB;76
